shap_infra_age_years,shap_informal_settlement_pct,shap_population_density,shap_nrw_pct,shap_nrw_pct_roll4,shap_rainfall_mm,shap_rainfall_roll4,shap_days_since_maintenance,shap_historical_incidents_90d,shap_is_known_hotspot,unit_id,week_start,risk_score,actual_burst_next_week,infra_age_years,informal_settlement_pct,population_density,nrw_pct,nrw_pct_roll4,rainfall_mm,rainfall_roll4,days_since_maintenance,historical_incidents_90d,is_known_hotspot
-0.0014284612,2.2841297e-05,0.0,0.029548254,0.03446887,-0.013262682,0.00016606992,-0.033812057,0.0,0.0,4,2026-11-30,50.41,0,26.6,4.6,4654.0,76.6,77.06,15.4,18.77,112,0,0
-0.0014284612,2.2841297e-05,0.0,0.02287431,0.025762659,0.0013272018,0.00016606992,-0.03302178,0.0,0.0,4,2026-12-07,50.41,0,26.6,4.6,4654.0,76.29,76.84,31.3,23.45,119,0,0
-0.0014284612,2.2841297e-05,0.0,0.02912287,0.021439014,0.0013272018,0.00016606992,-0.019451741,0.0,0.0,4,2026-12-14,50.79,0,26.6,4.6,4654.0,78.6,77.16,29.3,26.3,126,0,0
-0.0014284612,-0.0009284333,0.0,0.019160606,0.023036866,0.0011429121,0.00016606992,-0.02544672,0.0,0.0,5,2026-05-18,50.41,0,29.0,21.5,2886.0,49.67,48.24,58.7,58.65,112,0,0
-0.0014284612,-0.0009284333,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.024871208,0.0,0.0,5,2026-05-25,50.41,0,29.0,21.5,2886.0,50.22,49.13,76.0,63.32,119,0,0
-0.0014284612,-0.0009284333,0.0,0.019740038,0.018713221,0.0011429121,-0.0009849555,-0.017545812,0.0,0.0,5,2026-06-01,50.48,0,29.0,21.5,2886.0,51.24,49.87,67.0,67.8,126,0,0
-0.0043224916,-0.0009284333,0.0,0.02927702,0.01949043,0.0011429121,-0.0009849555,-0.012476689,0.0,0.0,5,2026-06-08,50.79,0,29.0,21.5,2886.0,53.37,51.12,74.8,69.12,133,0,0
-0.0043224916,-0.0009284333,0.0,0.03158568,0.014931596,0.0011429121,-0.0009849555,-0.0024994528,0.0,0.0,5,2026-06-15,50.99,0,29.0,21.5,2886.0,54.1,52.23,87.4,76.3,140,0,0
-0.004226826,-0.0009284333,0.0,0.031314682,0.014931596,0.0010342905,-0.0026342701,0.019296553,0.0,0.0,5,2026-06-22,51.48,1,29.0,21.5,2886.0,56.3,53.75,78.0,76.8,147,0,0
-0.004226826,-0.0009284333,0.0,0.031314682,0.014931596,0.0010342905,-0.0026342701,0.019296553,0.0,0.0,5,2026-06-29,51.48,0,29.0,21.5,2886.0,56.95,55.18,77.0,79.3,154,0,0
-0.0040096873,-0.0009284333,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.02228998,0.0,0.0,5,2026-07-06,50.41,0,29.0,21.5,2886.0,51.06,54.6,79.3,80.42,0,1,0
-0.0040096873,-0.0009284333,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.02228998,0.0,0.0,5,2026-07-13,50.41,0,29.0,21.5,2886.0,51.96,54.07,63.4,74.42,7,1,0
-0.0014284612,-0.0009284333,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.024871208,0.0,0.0,5,2026-07-20,50.41,0,29.0,21.5,2886.0,51.32,52.82,79.7,74.85,14,1,0
-0.0014284612,-0.0009284333,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.024871208,0.0,0.0,5,2026-07-27,50.41,0,29.0,21.5,2886.0,51.65,51.5,65.1,71.88,21,1,0
-0.0014284612,-0.0009284333,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.024871208,0.0,0.0,5,2026-08-03,50.41,0,29.0,21.5,2886.0,52.09,51.76,63.6,67.95,28,1,0
-0.0014284612,-0.0009284333,0.0,0.02302846,0.023036866,0.0011429121,-0.0009849555,-0.028163549,0.0,0.0,5,2026-08-10,50.41,0,29.0,21.5,2886.0,52.81,51.97,64.7,68.28,35,1,0
-0.0014284612,-0.0009284333,0.0,0.02302846,0.023036866,0.0011429121,-0.0009849555,-0.028163549,0.0,0.0,5,2026-08-17,50.41,0,29.0,21.5,2886.0,53.8,52.59,58.2,62.9,42,1,0
-0.0014284612,-0.0009284333,0.0,0.022452947,0.023036866,0.0011429121,0.00016606992,-0.028739061,0.0,0.0,5,2026-08-24,50.41,0,29.0,21.5,2886.0,55.52,53.56,51.1,59.4,49,1,0
-0.0014284612,-0.0009284333,0.0,0.022452947,0.023036866,0.0011429121,0.00016606992,-0.028739061,0.0,0.0,5,2026-08-31,50.41,0,29.0,21.5,2886.0,56.05,54.54,56.1,57.53,56,1,0
-0.0014284612,-0.0009284333,0.0,0.022452947,0.023036866,0.0011429121,0.00016606992,-0.028739061,0.0,0.0,5,2026-09-07,50.41,0,29.0,21.5,2886.0,55.83,55.3,50.8,54.05,63,1,0
-0.0014284612,-0.0009284333,0.0,0.022452947,0.023036866,0.0011429121,0.00016606992,-0.028739061,0.0,0.0,5,2026-09-14,50.41,0,29.0,21.5,2886.0,56.88,56.07,47.3,51.32,70,1,0
-0.0014284612,-0.0009284333,0.0,0.022452947,0.023036866,0.0011429121,0.00016606992,-0.028739061,0.0,0.0,5,2026-09-21,50.41,0,29.0,21.5,2886.0,57.62,56.6,45.7,49.97,77,1,0
-0.0014284612,-0.0009284333,0.0,0.022360802,0.023036866,0.0013272018,0.00016606992,-0.028831206,0.0,0.0,5,2026-09-28,50.41,0,29.0,21.5,2886.0,57.12,56.86,31.3,43.78,84,1,0
-0.0014284612,-0.0009284333,0.0,0.022452947,0.023036866,0.0011429121,0.00016606992,-0.028739061,0.0,0.0,5,2026-10-05,50.41,0,29.0,21.5,2886.0,58.89,57.63,37.5,40.45,91,0,0
-0.0014284612,-0.0009284333,0.0,0.022966456,0.025762659,0.0011429121,0.00016606992,-0.03197836,0.0,0.0,5,2026-10-12,50.41,0,29.0,21.5,2886.0,60.58,58.55,56.7,42.8,98,0,0
-0.0014284612,-0.0009284333,0.0,0.022966456,0.025762659,0.0011429121,0.00016606992,-0.03197836,0.0,0.0,5,2026-10-19,50.41,0,29.0,21.5,2886.0,61.65,59.56,51.8,44.32,105,0,0
-0.0040096873,-0.0009284333,0.0,0.02287431,0.025762659,0.0013272018,0.00016606992,-0.029489279,0.0,0.0,5,2026-10-26,50.41,0,29.0,21.5,2886.0,63.24,61.09,30.9,44.22,0,0,0
-0.0040096873,-0.0009284333,0.0,0.02287431,0.025762659,0.0013272018,0.00016606992,-0.029489279,0.0,0.0,5,2026-11-02,50.41,0,29.0,21.5,2886.0,63.03,62.12,27.8,41.8,7,0,0
-0.0014284612,-0.0009284333,0.0,0.029548254,0.03446887,-0.013262682,0.00016606992,-0.032860782,0.0,0.0,5,2026-11-09,50.41,0,29.0,21.5,2886.0,61.86,62.44,12.6,30.78,14,0,0
-0.0014284612,-0.0009284333,0.0,0.029548254,0.03446887,-0.013262682,0.00016606992,-0.032860782,0.0,0.0,5,2026-11-16,50.41,0,29.0,21.5,2886.0,63.89,63.0,17.9,22.3,21,0,0
-0.0014284612,-0.0009284333,0.0,0.02287431,0.025762659,0.0013272018,0.00016606992,-0.032070506,0.0,0.0,5,2026-11-23,50.41,1,29.0,21.5,2886.0,64.79,63.39,29.2,21.88,28,0,0
-0.0014284612,-0.0009284333,0.0,0.029548254,0.03446887,-0.013262682,0.00016606992,-0.032860782,0.0,0.0,5,2026-11-30,50.41,0,29.0,21.5,2886.0,65.54,64.02,15.4,18.77,35,0,0
-0.0040096873,-0.0009284333,0.0,0.02287431,0.025762659,0.0013272018,0.00016606992,-0.029489279,0.0,0.0,5,2026-12-07,50.41,0,29.0,21.5,2886.0,56.28,62.62,31.3,23.45,0,1,0
-0.0040096873,-0.0009284333,0.0,0.02287431,0.025762659,0.0013272018,0.00016606992,-0.029489279,0.0,0.0,5,2026-12-14,50.41,0,29.0,21.5,2886.0,55.63,60.56,29.3,26.3,7,1,0
-0.021366779,2.2841297e-05,0.0,0.02147318,0.014931596,0.0011429121,0.00016606992,-0.004944171,0.0,0.0,6,2026-05-18,50.3,0,8.1,3.3,3081.0,52.7,51.41,58.7,58.65,140,0,0
-0.021053977,2.2841297e-05,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.021206882,0.0,0.0,6,2026-05-25,50.03,0,8.1,3.3,3081.0,45.46,50.11,76.0,63.32,0,1,0
-0.021053977,2.2841297e-05,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.021206882,0.0,0.0,6,2026-06-01,50.03,0,8.1,3.3,3081.0,46.79,49.06,67.0,67.8,7,1,0
-0.01847275,2.2841297e-05,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.02378811,0.0,0.0,6,2026-06-08,50.03,0,8.1,3.3,3081.0,48.3,48.31,74.8,69.12,14,1,0
-0.01847275,2.2841297e-05,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.02378811,0.0,0.0,6,2026-06-15,50.03,0,8.1,3.3,3081.0,50.86,47.85,87.4,76.3,21,1,0
-0.01847275,2.2841297e-05,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.02378811,0.0,0.0,6,2026-06-22,50.03,0,8.1,3.3,3081.0,50.55,49.12,78.0,76.8,28,1,0
-0.01847275,2.2841297e-05,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.02378811,0.0,0.0,6,2026-06-29,50.03,0,8.1,3.3,3081.0,51.62,50.33,77.0,79.3,35,1,0
-0.01847275,2.2841297e-05,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.02378811,0.0,0.0,6,2026-07-06,50.03,0,8.1,3.3,3081.0,51.43,51.11,79.3,80.42,42,1,0
-0.01847275,2.2841297e-05,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.02378811,0.0,0.0,6,2026-07-13,50.03,0,8.1,3.3,3081.0,52.26,51.46,63.4,74.42,49,1,0
-0.01847275,2.2841297e-05,0.0,0.02302846,0.023036866,0.0011429121,-0.0009849555,-0.02708045,0.0,0.0,6,2026-07-20,50.03,0,8.1,3.3,3081.0,52.82,52.03,79.7,74.85,56,1,0
-0.01847275,2.2841297e-05,0.0,0.02302846,0.023036866,0.0011429121,-0.0009849555,-0.02708045,0.0,0.0,6,2026-07-27,50.03,0,8.1,3.3,3081.0,53.4,52.48,65.1,71.88,63,1,0
-0.01847275,2.2841297e-05,0.0,0.02302846,0.023036866,0.0011429121,-0.0009849555,-0.02708045,0.0,0.0,6,2026-08-03,50.03,0,8.1,3.3,3081.0,53.19,52.92,63.6,67.95,70,1,0
-0.01847275,2.2841297e-05,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.02378811,0.0,0.0,6,2026-08-10,50.03,0,8.1,3.3,3081.0,52.52,52.98,64.7,68.28,77,1,0
-0.01847275,2.2841297e-05,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.02378811,0.0,0.0,6,2026-08-17,50.03,0,8.1,3.3,3081.0,51.37,52.62,58.2,62.9,84,1,0
-0.01847275,2.2841297e-05,0.0,0.022452947,0.023036866,0.0011429121,0.00016606992,-0.027655963,0.0,0.0,6,2026-08-24,50.03,0,8.1,3.3,3081.0,53.02,52.53,51.1,59.4,91,0,0
-0.01847275,2.2841297e-05,0.0,0.022452947,0.023036866,0.0011429121,0.00016606992,-0.027655963,0.0,0.0,6,2026-08-31,50.03,0,8.1,3.3,3081.0,54.04,52.74,56.1,57.53,98,0,0
-0.01847275,2.2841297e-05,0.0,0.022452947,0.023036866,0.0011429121,0.00016606992,-0.027655963,0.0,0.0,6,2026-09-07,50.03,0,8.1,3.3,3081.0,54.95,53.34,50.8,54.05,105,0,0
-0.01847275,2.2841297e-05,0.0,0.022452947,0.023036866,0.0011429121,0.00016606992,-0.027655963,0.0,0.0,6,2026-09-14,50.03,0,8.1,3.3,3081.0,54.96,54.24,47.3,51.32,112,0,0
-0.01847275,2.2841297e-05,0.0,0.022452947,0.023036866,0.0011429121,0.00016606992,-0.027655963,0.0,0.0,6,2026-09-21,50.03,0,8.1,3.3,3081.0,54.85,54.7,45.7,49.97,119,0,0
-0.01847275,2.2841297e-05,0.0,0.028609361,0.018713221,0.0013272018,0.00016606992,-0.014178069,0.0,0.0,6,2026-09-28,50.42,0,8.1,3.3,3081.0,55.15,54.98,31.3,43.78,126,0,0
-0.021366779,2.2841297e-05,0.0,0.028701507,0.01949043,0.0011429121,0.00016606992,-0.0119691035,0.0,0.0,6,2026-10-05,50.42,0,8.1,3.3,3081.0,57.4,55.59,37.5,40.45,133,0,0
-0.021366779,2.2841297e-05,0.0,0.031010164,0.014931596,0.0011429121,0.00016606992,-0.001991868,0.0,0.0,6,2026-10-12,50.61,0,8.1,3.3,3081.0,57.5,56.22,56.7,42.8,140,0,0
-0.031558864,2.2841297e-05,0.0,0.02688437,0.014931596,0.0010342905,0.0004441552,0.011443787,0.0,0.0,6,2026-10-19,50.59,0,8.1,3.3,3081.0,58.78,57.21,51.8,44.32,147,0,0
-0.031558864,2.2841297e-05,0.0,0.029426776,0.024347367,0.0012185803,0.0004441552,0.014802322,0.0,0.0,6,2026-10-26,50.98,0,8.1,3.3,3081.0,60.37,58.51,30.9,44.22,154,0,0
-0.031558864,2.2841297e-05,0.0,0.029426776,0.024347367,0.0012185803,0.0004441552,0.014802322,0.0,0.0,6,2026-11-02,50.98,0,8.1,3.3,3081.0,59.56,59.05,27.8,41.8,161,0,0
-0.031558864,2.2841297e-05,0.0,0.031159628,0.03134305,-0.012611283,0.0004441552,0.019903643,0.0,0.0,6,2026-11-09,50.98,0,8.1,3.3,3081.0,57.67,59.1,12.6,30.78,168,0,0
-0.031558864,2.2841297e-05,0.0,0.031159628,0.03134305,-0.012611283,0.0004441552,0.019903643,0.0,0.0,6,2026-11-16,50.98,0,8.1,3.3,3081.0,58.04,58.91,17.9,22.3,175,0,0
-0.031558864,2.2841297e-05,0.0,0.029426776,0.018761935,0.0014455058,0.0004441552,0.020160828,0.0,0.0,6,2026-11-23,50.98,0,8.1,3.3,3081.0,58.29,58.39,29.2,21.88,182,0,0
-0.02950746,2.2841297e-05,0.0,0.028525077,0.02650888,-0.012611283,0.0004441552,0.025982643,0.0,0.0,6,2026-11-30,51.0,0,8.1,3.3,3081.0,57.7,57.92,15.4,18.77,189,0,0
-0.02950746,2.2841297e-05,0.0,0.029426776,0.023343531,0.0014455058,0.0004441552,0.029690506,0.0,0.0,6,2026-12-07,51.39,0,8.1,3.3,3081.0,60.05,58.52,31.3,23.45,196,0,0
-0.02950746,2.2841297e-05,0.0,0.029426776,0.023343531,0.0014455058,0.0004441552,0.029690506,0.0,0.0,6,2026-12-14,51.39,0,8.1,3.3,3081.0,58.88,58.73,29.3,26.3,203,0,0
-0.011471613,-0.0019413427,0.0,-0.01955263,-0.012325758,0.003294336,0.00036834838,-0.028652392,0.0,0.0,7,2026-05-18,48.26,0,20.4,25.4,1329.0,33.32,32.7,58.7,58.65,56,1,0
-0.011471613,-0.0019413427,0.0,-0.020379104,-0.012325758,0.003294336,-0.0021846625,-0.025272908,0.0,0.0,7,2026-05-25,48.26,0,20.4,25.4,1329.0,34.22,33.16,76.0,63.32,63,1,0
-0.011471613,-0.0009284333,0.0,0.0125140995,-0.02307826,0.0027485027,-0.0009849555,-0.0364586,0.0,0.0,7,2026-06-01,48.57,1,20.4,25.4,1329.0,36.89,34.31,67.0,67.8,70,1,0
-0.011471613,-0.0009284333,0.0,0.0125140995,-0.02307826,0.0027485027,-0.0009849555,-0.0364586,0.0,0.0,7,2026-06-08,48.57,0,20.4,25.4,1329.0,39.42,35.96,74.8,69.12,77,1,0
-0.01405284,-0.0019413427,0.0,-0.020379104,-0.012325758,0.003294336,-0.0021846625,-0.02269168,0.0,0.0,7,2026-06-15,48.26,0,20.4,25.4,1329.0,32.02,35.64,87.4,76.3,0,2,0
-0.01405284,-0.0019413427,0.0,-0.020379104,-0.012325758,0.003294336,-0.0021846625,-0.02269168,0.0,0.0,7,2026-06-22,48.26,0,20.4,25.4,1329.0,32.38,35.18,78.0,76.8,7,1,0
-0.011471613,-0.0019413427,0.0,-0.020379104,-0.012325758,0.003294336,-0.0021846625,-0.025272908,0.0,0.0,7,2026-06-29,48.26,0,20.4,25.4,1329.0,32.38,34.05,77.0,79.3,14,1,0
-0.011471613,-0.0019413427,0.0,-0.020379104,-0.012325758,0.003294336,-0.0021846625,-0.025272908,0.0,0.0,7,2026-07-06,48.26,0,20.4,25.4,1329.0,34.22,32.75,79.3,80.42,21,1,0
-0.011471613,-0.0019413427,0.0,-0.020379104,-0.012325758,0.003294336,-0.0021846625,-0.025272908,0.0,0.0,7,2026-07-13,48.26,0,20.4,25.4,1329.0,34.49,33.37,63.4,74.42,28,1,0
-0.011471613,-0.0019413427,0.0,-0.020379104,-0.012325758,0.003294336,-0.0021846625,-0.025272908,0.0,0.0,7,2026-07-20,48.26,0,20.4,25.4,1329.0,34.65,33.94,79.7,74.85,35,1,0
-0.011471613,-0.0019413427,0.0,-0.0037840423,-0.01678684,0.0025795193,-0.0009849555,-0.030777125,0.0,0.0,7,2026-07-27,48.44,0,20.4,25.4,1329.0,35.74,34.78,65.1,71.88,42,1,0
-0.011471613,-0.0009284333,0.0,0.0125140995,-0.02307826,0.0027485027,-0.0009849555,-0.0364586,0.0,0.0,7,2026-08-03,48.57,0,20.4,25.4,1329.0,36.06,35.24,63.6,67.95,49,1,0
-0.011471613,-0.0009284333,0.0,0.0125140995,-0.02307826,0.0027485027,-0.0009849555,-0.0364586,0.0,0.0,7,2026-08-10,48.57,0,20.4,25.4,1329.0,36.94,35.85,64.7,68.28,56,1,0
-0.01405284,-0.0009284333,0.0,0.0125140995,-0.02307826,0.0027485027,-0.0009849555,-0.033877373,0.0,0.0,7,2026-08-17,48.57,0,20.4,25.4,1329.0,36.34,36.27,58.2,62.9,0,1,0
-0.01405284,-0.0009284333,0.0,0.011938587,-0.02307826,0.0027485027,0.00016606992,-0.034452885,0.0,0.0,7,2026-08-24,48.57,0,20.4,25.4,1329.0,36.22,36.39,51.1,59.4,7,1,0
-0.011471613,-0.0009284333,0.0,0.011938587,-0.02307826,0.0027485027,0.00016606992,-0.037034113,0.0,0.0,7,2026-08-31,48.57,0,20.4,25.4,1329.0,37.29,36.7,56.1,57.53,14,1,0
-0.011471613,-0.0009284333,0.0,0.011938587,-0.02307826,0.0027485027,0.00016606992,-0.037034113,0.0,0.0,7,2026-09-07,48.57,0,20.4,25.4,1329.0,38.64,37.12,50.8,54.05,21,1,0
-0.011471613,-0.0009284333,0.0,0.011938587,-0.02307826,0.0027485027,0.00016606992,-0.037034113,0.0,0.0,7,2026-09-14,48.57,0,20.4,25.4,1329.0,39.73,37.97,47.3,51.32,28,0,0
-0.011471613,-0.0009284333,0.0,0.011938587,-0.02307826,0.0027485027,0.00016606992,-0.037034113,0.0,0.0,7,2026-09-21,48.57,0,20.4,25.4,1329.0,41.19,39.21,45.7,49.97,35,0,0
-0.011471613,-0.0009284333,0.0,0.011846442,-0.02307826,0.0029327923,0.00016606992,-0.037126258,0.0,0.0,7,2026-09-28,48.57,0,20.4,25.4,1329.0,40.42,39.99,31.3,43.78,42,0,0
-0.011471613,-0.0009284333,0.0,0.011938587,-0.02307826,0.0027485027,0.00016606992,-0.037034113,0.0,0.0,7,2026-10-05,48.57,0,20.4,25.4,1329.0,40.2,40.38,37.5,40.45,49,0,0
-0.011471613,-0.0009284333,0.0,0.011938587,-0.02307826,0.0027485027,0.00016606992,-0.037034113,0.0,0.0,7,2026-10-12,48.57,0,20.4,25.4,1329.0,40.77,40.65,56.7,42.8,56,0,0
-0.011471613,-0.0009284333,0.0,0.011938587,-0.02307826,0.0027485027,0.00016606992,-0.037034113,0.0,0.0,7,2026-10-19,48.57,0,20.4,25.4,1329.0,42.45,40.96,51.8,44.32,63,0,0
-0.011471613,-0.0009284333,0.0,0.011846442,-0.02307826,0.0029327923,0.00016606992,-0.037126258,0.0,0.0,7,2026-10-26,48.57,0,20.4,25.4,1329.0,44.05,41.87,30.9,44.22,70,0,0
-0.011471613,-0.0009284333,0.0,0.011846442,-0.02307826,0.0029327923,0.00016606992,-0.037126258,0.0,0.0,7,2026-11-02,48.57,0,20.4,25.4,1329.0,46.09,43.34,27.8,41.8,77,0,0
-0.0135307405,-0.0009284333,0.0,0.018520387,0.0049470253,-0.013262682,0.00016606992,-0.038874015,0.0,0.0,7,2026-11-09,48.94,0,20.4,25.4,1329.0,44.36,44.24,12.6,30.78,84,0,0
-0.0135307405,-0.0009284333,0.0,0.025742408,0.031743076,-0.013262682,0.00016606992,-0.029236775,0.0,0.0,7,2026-11-16,50.03,0,20.4,25.4,1329.0,45.09,44.9,17.9,22.3,91,0,0
-0.0135307405,-0.0009284333,0.0,0.01906846,0.023036866,0.0013272018,0.00016606992,-0.0284465,0.0,0.0,7,2026-11-23,50.03,0,20.4,25.4,1329.0,44.41,44.99,29.2,21.88,98,0,0
-0.0135307405,-0.0009284333,0.0,0.025742408,0.031743076,-0.013262682,0.00016606992,-0.029236775,0.0,0.0,7,2026-11-30,50.03,0,20.4,25.4,1329.0,44.94,44.7,15.4,18.77,105,0,0
-0.0135307405,-0.0009284333,0.0,0.01906846,0.023036866,0.0013272018,0.00016606992,-0.0284465,0.0,0.0,7,2026-12-07,50.03,0,20.4,25.4,1329.0,45.72,45.04,31.3,23.45,112,0,0
-0.0135307405,-0.0009284333,0.0,0.01906846,0.023036866,0.0013272018,0.00016606992,-0.0284465,0.0,0.0,7,2026-12-14,50.03,0,20.4,25.4,1329.0,45.13,45.05,29.3,26.3,119,0,0
-0.021053977,2.2841297e-05,0.0,0.022452947,0.023036866,0.0011429121,0.00016606992,-0.025074735,0.0,0.0,8,2026-05-18,50.03,0,6.5,3.0,1495.0,54.64,54.17,58.7,58.65,0,0,0
-0.021053977,2.2841297e-05,0.0,0.02302846,0.023036866,0.0011429121,-0.0009849555,-0.024499223,0.0,0.0,8,2026-05-25,50.03,0,6.5,3.0,1495.0,54.55,54.45,76.0,63.32,7,0,0
-0.021053977,2.2841297e-05,0.0,0.02302846,0.023036866,0.0011429121,-0.0009849555,-0.024499223,0.0,0.0,8,2026-06-01,50.03,0,6.5,3.0,1495.0,55.83,54.89,67.0,67.8,0,0,0
-0.021053977,2.2841297e-05,0.0,0.02302846,0.023036866,0.0011429121,-0.0009849555,-0.024499223,0.0,0.0,8,2026-06-08,50.03,0,6.5,3.0,1495.0,55.99,55.25,74.8,69.12,7,0,0
-0.01847275,2.2841297e-05,0.0,0.02302846,0.023036866,0.0011429121,-0.0009849555,-0.02708045,0.0,0.0,8,2026-06-15,50.03,0,6.5,3.0,1495.0,57.69,56.02,87.4,76.3,14,0,0
-0.01847275,2.2841297e-05,0.0,0.02302846,0.023036866,0.0011429121,-0.0009849555,-0.02708045,0.0,0.0,8,2026-06-22,50.03,0,6.5,3.0,1495.0,56.9,56.6,78.0,76.8,21,0,0
-0.01847275,2.2841297e-05,0.0,0.02302846,0.023036866,0.0011429121,-0.0009849555,-0.02708045,0.0,0.0,8,2026-06-29,50.03,0,6.5,3.0,1495.0,56.19,56.69,77.0,79.3,28,0,0
-0.01847275,2.2841297e-05,0.0,0.02302846,0.023036866,0.0011429121,-0.0009849555,-0.02708045,0.0,0.0,8,2026-07-06,50.03,0,6.5,3.0,1495.0,57.59,57.09,79.3,80.42,35,0,0
-0.01847275,2.2841297e-05,0.0,0.02302846,0.023036866,0.0011429121,-0.0009849555,-0.02708045,0.0,0.0,8,2026-07-13,50.03,1,6.5,3.0,1495.0,56.8,56.87,63.4,74.42,42,0,0
-0.01847275,2.2841297e-05,0.0,0.02302846,0.023036866,0.0011429121,-0.0009849555,-0.02708045,0.0,0.0,8,2026-07-20,50.03,0,6.5,3.0,1495.0,58.3,57.22,79.7,74.85,49,0,0
-0.021053977,2.2841297e-05,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.021206882,0.0,0.0,8,2026-07-27,50.03,0,6.5,3.0,1495.0,43.56,54.06,65.1,71.88,0,1,0
-0.021053977,2.2841297e-05,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.021206882,0.0,0.0,8,2026-08-03,50.03,0,6.5,3.0,1495.0,43.93,50.65,63.6,67.95,7,1,0
-0.01847275,2.2841297e-05,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.02378811,0.0,0.0,8,2026-08-10,50.03,0,6.5,3.0,1495.0,43.17,47.24,64.7,68.28,14,1,0
-0.016413622,2.2841297e-05,0.0,0.0125140995,-0.02307826,0.0027485027,-0.0009849555,-0.03246787,0.0,0.0,8,2026-08-17,48.57,0,6.5,3.0,1495.0,43.74,43.6,58.2,62.9,21,1,0
-0.016413622,2.2841297e-05,0.0,0.011938587,-0.02307826,0.0027485027,0.00016606992,-0.03304338,0.0,0.0,8,2026-08-24,48.57,0,6.5,3.0,1495.0,44.5,43.84,51.1,59.4,28,1,0
-0.01847275,2.2841297e-05,0.0,0.011938587,-0.0037591867,0.0011429121,0.00016606992,-0.034000862,0.0,0.0,8,2026-08-31,48.94,0,6.5,3.0,1495.0,44.76,44.04,56.1,57.53,35,1,0
-0.01847275,2.2841297e-05,0.0,0.011938587,-0.0037591867,0.0011429121,0.00016606992,-0.034000862,0.0,0.0,8,2026-09-07,48.94,0,6.5,3.0,1495.0,44.46,44.36,50.8,54.05,42,1,0
-0.01847275,2.2841297e-05,0.0,0.011938587,-0.0037591867,0.0011429121,0.00016606992,-0.034000862,0.0,0.0,8,2026-09-14,48.94,0,6.5,3.0,1495.0,43.59,44.33,47.3,51.32,49,1,0
-0.01847275,2.2841297e-05,0.0,0.01598461,0.011616811,0.0011429121,0.00016606992,-0.02821961,0.0,0.0,8,2026-09-21,49.57,0,6.5,3.0,1495.0,44.92,44.43,45.7,49.97,56,1,0
-0.01847275,2.2841297e-05,0.0,0.011846442,-0.0037591867,0.0013272018,0.00016606992,-0.034093007,0.0,0.0,8,2026-09-28,48.94,0,6.5,3.0,1495.0,44.5,44.37,31.3,43.78,63,1,0
-0.01847275,2.2841297e-05,0.0,0.01598461,0.011616811,0.0011429121,0.00016606992,-0.02821961,0.0,0.0,8,2026-10-05,49.57,1,6.5,3.0,1495.0,44.78,44.45,37.5,40.45,70,1,0
-0.01847275,2.2841297e-05,0.0,0.019160606,0.023036866,0.0011429121,0.00016606992,-0.024363622,0.0,0.0,8,2026-10-12,50.03,0,6.5,3.0,1495.0,45.12,44.83,56.7,42.8,77,1,0
-0.01899485,-0.0009900681,0.0,-0.01955263,-0.012325758,0.003294336,0.00036834838,-0.022080433,0.0,0.0,8,2026-10-19,48.26,0,6.5,3.0,1495.0,32.23,41.66,51.8,44.32,0,2,0
-0.01899485,-0.0009900681,0.0,-0.019408219,-0.012325758,0.0037151813,0.00036834838,-0.022645688,0.0,0.0,8,2026-10-26,48.26,0,6.5,3.0,1495.0,33.08,38.8,30.9,44.22,7,1,0
-0.016413622,-0.0009900681,0.0,-0.019408219,-0.012325758,0.0037151813,0.00036834838,-0.025226913,0.0,0.0,8,2026-11-02,48.26,0,6.5,3.0,1495.0,32.18,35.65,27.8,41.8,14,1,0
-0.016413622,-0.0009900681,0.0,-0.028992433,-0.017327813,-0.040841125,0.00036834838,-0.029776921,0.0,0.0,8,2026-11-09,46.67,0,6.5,3.0,1495.0,32.28,32.44,12.6,30.78,21,1,0
-0.016413622,-0.0009900681,0.0,-0.028992433,-0.017327813,-0.040841125,0.00036834838,-0.029776921,0.0,0.0,8,2026-11-16,46.67,0,6.5,3.0,1495.0,34.41,32.99,17.9,22.3,28,1,0
